1036.551705792856,-1225.684312639553
896.2342913901537,-1263.271772282417
723.0,-1310.0
658.0702603380568,-1327.8255860700815
602.0,-1343.0
577.8790796116745,-1349.4364184578956
463.0,-1380.0
443.5539565986323,-1385.2058018372818
101.18287394231524,-1477.6606308685555
67.0,-1487.0
7.431804211998621,-1503.5601287372467
-73.0,-1526.0
-242.18075583309988,-1571.7255486867439
-418.0,-1619.0
-464.29174443387615,-1631.4103064741453
-554.4681936182858,-1655.4071658850878
-605.0,-1669.0
-900.2170511747538,-1748.6561498710757
-946.0,-1761.0
-1058.2462205409804,-1791.1185544788605
-1152.0,-1817.0
-1209.1489237746894,-1832.9347629606757
-1503.0,-1915.0
-1616.8795190786298,-1946.437050735921
-1720.0,-1975.0
-1766.2230060459676,-1988.0289517253566
-1927.0,-2033.0
-1944.7544517921203,-2037.7994685624526
-2066.0,-2070.0
-2082.8068087201327,-2074.523196736295
-2273.0,-2127.0
-2420.0,-2167.0
-2504.4463328511447,-2188.6143042758936
-2514.0,-2191.0
-2609.260497311524,-2214.3678732660287
-2649.0,-2223.0
-2693.0,-2231.0
-2812.0266703346656,-2243.8911628293213
-2823.0,-2244.0
-2941.0,-2238.0
-2950.9567186149748,-2237.0549489792893
-3011.2636665063687,-2228.228169087061
-3063.1896585443383,-2210.282388813356
-3083.0,-2202.0
-3112.0,-2189.0
-3145.7940511176675,-2171.0713721652082
-3179.0,-2149.0
-3259.535479915405,-2078.733527013116
-3290.0,-2046.0
-3330.5740189432,-1984.7229129805469
-3360.0,-1927.0
-3363.8968029972525,-1919.7736967971614
-3373.0,-1903.0
-3450.916408545837,-1757.3406054917166
-3492.0,-1682.0
-3520.3368950052845,-1634.454854170943
-3547.0,-1596.0
-3556.718973826825,-1581.9169424617132
-3609.1012001175895,-1505.8714925454317
-3647.0,-1451.0
-3669.9421723755763,-1417.8729685492083
-3756.0,-1293.0
-3776.504048246613,-1262.494195634712
-3828.6686504758322,-1183.5028296428673
-3829.0,-1183.0
-3883.0,-1101.0
-3896.1585116950228,-1080.9685910807805
-3952.0,-996.0
-3966.78846642868,-973.6410418939525
-4081.797702469808,-800.8975669137778
-4097.0,-778.0
-4162.729124309701,-678.4495955409219
-4194.0,-631.0
-4325.154606781092,-432.2790450801152
-4326.0,-431.0
-4406.697476605557,-309.1323566233941
-4458.0,-231.0
-4521.248278564726,-133.90407030680484
-4531.0,-119.0
-4639.13520473013,45.334576130553096
-4689.0,121.0
-4725.10256726232,175.95819266777016
-4760.0,231.0
-4767.9988905069185,243.73137630215132
-4858.968501325154,389.1788953470022
-4957.0,550.0
-4996.5649131955715,617.79589096463
-5084.458335842876,779.2820502337585
-5097.0,803.0
-5153.2495460872615,911.0449589510082
-5202.0,1006.0
