-1343.3800851517499,-382.4177225561458
-1334.3063157492556,-389.4291954117846
-1283.0,-429.0
-1151.071691791707,-530.4628588050213
-1127.0,-549.0
-1051.8805021080768,-607.2854382305021
-999.0,-648.0
-960.83505438656,-677.1568336384344
-789.0,-808.0
-729.113483509207,-853.708207407913
-653.0,-912.0
-651.0817686883046,-913.4686261378475
-487.6283051571567,-1038.6186780989567
-478.0,-1046.0
-384.0,-1118.0
-370.1462525462322,-1128.5449636759847
-301.0,-1181.0
-212.00047369327578,-1248.8065959446528
-71.0,-1357.0
19.964121619828738,-1428.0364266916906
38.0,-1442.0
162.0,-1537.0
266.1039376813392,-1616.7787556606204
350.0,-1681.0
464.0,-1768.0
466.93205483424754,-1770.2417159384072
695.0,-1945.0
786.7301756820374,-2015.124776802793
915.0,-2113.0
965.8257677430215,-2151.880311872591
1098.0,-2253.0
1202.306932843847,-2332.553193422016
1296.0,-2404.0
1333.165000970134,-2432.445988817416
1442.0,-2516.0
1458.1617043905314,-2528.4339888412965
1576.0,-2619.0
1622.4821977967074,-2654.4413012564564
1706.0,-2718.0
1815.3231055189754,-2801.8144041644136
1826.0,-2810.0
1950.5849697328622,-2905.323978197735
1988.0,-2934.0
2136.0,-3048.0
2139.269705119379,-3050.5313626205357
2244.0,-3132.0
2387.053778895648,-3244.315667345452
2499.0,-3332.0
2561.722395168102,-3380.5253150205945
2675.0,-3466.0
2677.4046708148157,-3467.8069074939312
2809.0,-3568.0
2859.179532786772,-3608.9572627413495
2967.450187906688,-3702.866442695785
2977.0,-3711.0
3087.0,-3803.0
3151.0584854744607,-3855.8547969341025
3182.0,-3881.0
3231.5145113271687,-3920.691516411843
3251.0,-3936.0
3366.8945363476782,-4018.2247562814455
3372.0,-4021.0
3404.0,-4036.0
3449.780248413645,-4051.271361045531
3511.9462693654937,-4065.700832892214
3524.0,-4068.0
3578.8695617907324,-4074.45955735401
3603.0,-4074.0
3651.0,-4067.0
3691.9276469999218,-4051.163671243098
3727.1989094315004,-4028.153490794389
3738.0,-4019.0
3768.0,-3985.0
3786.450181577029,-3955.65970351288
3791.0,-3947.0
3809.0,-3887.0
3809.107613441141,-3886.3060133841764
3813.0,-3848.0
3813.350782323531,-3826.608785627111
3811.0,-3782.0
3790.0,-3614.0
3787.988251021833,-3601.1107134714516
3777.0,-3537.0
3775.443985846899,-3529.0433896702784
3765.0,-3479.0
3764.6748446595525,-3477.4658435051524
3750.897194723938,-3417.7741833413716
3740.0,-3385.0
3721.807205002367,-3336.6658596827087
3700.0,-3282.0
3672.6074246985577,-3219.837834723142
3637.0,-3147.0
