-225.6925729695641,1217.094905194387
-225.0,1217.0
-140.56773411310238,1205.6579883806655
-51.0,1193.0
229.0,1148.0
245.15336307337068,1145.3355107966497
344.7487926301239,1128.676357774174
468.7002070112471,1107.8952853020794
516.0,1100.0
702.0,1069.0
811.6162356520157,1050.7549787099806
1046.7735535124848,1011.8237950622573
1064.0,1009.0
1156.101501934855,994.1531383125081
1176.0,991.0
1262.2419805571553,977.3900391430269
1436.0,950.0
1606.0444066646319,923.2378652686331
1634.0,919.0
1784.0,897.0
2035.0,859.0
2108.652305772362,847.844160089694
2191.092859267656,835.4993185083532
2285.581006003783,821.0873804437666
2325.0,815.0
2584.0,775.0
2712.347769561447,755.5022015224052
2920.785470347433,724.8342178547633
2974.0,717.0
3069.778058535542,702.7278356927388
3220.0,680.0
3268.4870487232174,672.6821158963128
3380.0,656.0
3702.0,609.0
3747.459207889419,602.545273952408
3875.4601720828236,585.5047330791742
4009.0,569.0
4064.0,562.0
4177.067740442698,548.1286273348343
4246.0,540.0
4448.0,517.0
4578.952795624717,501.8449573556642
4613.0,498.0
4727.081839767559,485.6252143623953
4834.0,474.0
5057.0,448.0
5060.320332973958,447.6171871364653
5261.545258322194,424.7917613412061
5374.0,412.0
5543.731818161274,391.8995204267247
5635.0,381.0
5682.388428883933,375.45736227894855
5860.0,355.0
6081.502895623262,329.58048307722873
6104.0,327.0
6259.213167842185,309.20607019534026
6330.0,301.0
6519.0,279.0
6521.9382427359305,278.65935018949756
6710.698159729452,256.7863636139623
6783.0,248.0
6878.0,236.0
7013.190974893851,218.8716556680805
7067.0,212.0
7277.939550701559,184.58842389658398
7313.0,180.0
7579.0,145.0
7581.859338602359,144.6201014402148
7789.0,117.0
7810.914882984899,114.1038378586795
7903.0,102.0
7999.517804417879,89.35201955340743
8132.0,72.0
8197.50732259022,63.40423278171494
8322.0,47.0
8403.73790670159,36.121711258029514
8495.0,24.0
8589.929353982627,11.621923148285951
8776.903955821674,-12.326211338670586
8859.0,-23.0
9107.123997291053,-55.79031973129651
9269.705763241325,-77.3777545789232
9282.0,-79.0
9347.546180803361,-87.5402705870162
9420.0,-97.0
9494.694010814153,-106.92241800658957
9593.0,-120.0
9681.933639429293,-131.7766517839636
9882.0,-158.0
9888.019699436147,-158.78618534951826
10189.0,-198.0
10220.794662841588,-202.11802224115564
10345.407291705043,-217.87903347008702
10468.0,-233.0
10520.273979548381,-239.65795492496127
10747.0,-269.0
10874.839365689102,-286.63577498006885
11024.0,-312.0
11024.688586294638,-312.1275751245955
11053.968668806761,-317.80279529983795
11076.0,-323.0
11111.607386682372,-331.9023736175916
11158.0,-344.0
11198.227878251504,-355.25453599032744
11260.0,-379.0
11329.950067223266,-414.3388286923276
11379.0,-441.0
11400.314686679869,-453.20381238614357
11435.0,-482.0
11469.149443400025,-514.0695886439686
11516.0,-564.0
11543.0,-605.0
11549.220136478289,-616.1368835969981
11569.0,-658.0
11581.575339080846,-693.366724578687
11585.0,-704.0
11598.0,-749.0
11600.755180619919,-761.1345027704214
11608.0,-806.0
11608.098647405825,-806.8669768939538
11611.0,-883.0
11608.934858800782,-915.1269458134763
11603.0,-965.0
11601.021094118456,-978.543174201087
11591.0,-1036.0
11586.472634708329,-1058.7863607024185
11575.0,-1118.0
11571.032920214198,-1146.3914534999765
11567.0,-1190.0
11564.98126330364,-1221.813494408598
11565.0,-1246.0
11573.0,-1310.0
11577.816928259881,-1332.0774876015962
11589.830268050942,-1367.8027155528134
11596.0,-1381.0
11636.0,-1445.0
11643.552462798298,-1454.9126218572544
11665.0,-1480.0
11681.0889507309,-1495.7499324786454
11698.0,-1510.0
11719.704315536195,-1526.160526282433
11782.225833322158,-1566.8929946880482
11804.0,-1581.0
11844.420541540168,-1607.868335782694
11880.0,-1635.0
11900.100015877208,-1652.5950110057158
11932.0,-1684.0
11961.051839337837,-1720.1025400147885
11964.0,-1725.0
12003.59765660679,-1831.6359861312365
12010.0,-1858.0
12014.249374932344,-1887.852898620644
12015.0,-1914.0
12016.029613879027,-1965.1278655794003
12012.0,-2018.0
11987.0,-2160.0
11986.702005249886,-2161.4665622171487
11969.053036413648,-2235.4898907312763
11954.0,-2288.0
11951.440731119981,-2297.237101063849
11934.0,-2360.0
11920.00604222842,-2407.0705477838674
11902.0,-2463.0
11886.807510466158,-2507.214943016042
11846.0,-2619.0
11821.068635198266,-2683.8140261552135
11772.779199497845,-2801.1161183090644
11765.0,-2819.0
11736.0,-2883.0
11641.0,-3078.0
11610.06074861594,-3139.1815370821814
11574.031574472263,-3202.829705036637
11563.0,-3222.0
11514.538189872093,-3306.8919862933203
11471.0,-3380.0
11380.375108819935,-3527.864887176049
11358.0,-3564.0
11266.758998640396,-3708.9410823222615
11220.158321091196,-3780.087069661121
11199.0,-3812.0
11086.0,-3980.0
11069.795597175415,-4004.3901981023114
11005.0,-4103.0
10907.802344148738,-4256.168095132243
10901.0,-4267.0
10836.0,-4371.0
10760.0,-4495.0
10742.347936264774,-4524.266256937336
10703.0,-4590.0
10606.0,-4753.0
10570.10110515739,-4814.283298974795
10509.0,-4919.0
10464.187739050554,-4995.460939397793
10377.0,-5144.0
10333.879313379037,-5217.401136835183
10293.023406559081,-5286.635172920882
10259.0,-5344.0
10182.54931919374,-5472.9437303829445
10157.0,-5516.0
10095.06484922533,-5620.158303198139
10079.0,-5647.0
10024.618339410381,-5737.161291919895
9946.0,-5866.0
9936.011153570857,-5882.274946880246
9864.0,-5999.0
9789.316242480249,-6119.416513639706
9726.0,-6220.0
9661.055847585203,-6320.69820062012
9533.0,-6513.0
9515.930708215406,-6538.2949897634635
9431.726506408815,-6661.299192404424
9417.0,-6683.0
9310.0,-6841.0
9299.676398450078,-6855.997422032969
9187.0,-7015.0
9173.107276220293,-7034.436484981128
9074.0,-7173.0
9039.820395042692,-7220.536846145904
9021.0,-7247.0
8972.868062946403,-7316.163660933565
8951.0,-7348.0
8903.0,-7425.0
8898.20081211192,-7434.006268123047
8858.543013990657,-7513.1013142076745
8834.0,-7564.0
8822.419988184602,-7588.728305454986
8811.714619192353,-7619.833791327538
8807.0,-7657.0
8798.0,-7755.0
8797.91774179645,-7756.158141528134
8797.662210657967,-7795.007209227463
8805.0,-7815.0
8809.122232388285,-7828.468135119144
8822.0,-7869.0
8829.487343081659,-7887.107253013577
8849.0,-7917.0
8890.648747344907,-7959.8005843747
8921.0,-7988.0
8931.244467027882,-7996.985398176196
8942.0,-8003.0
8976.921762277128,-8023.576322877672
9001.0,-8037.0
9034.241963817029,-8053.493763783938
9054.0,-8064.0
9140.754560543544,-8117.871997069039
9144.0,-8120.0
9168.114829042543,-8138.2096936168855
9170.0,-8140.0
9198.592678709445,-8169.2759057112335
9201.0,-8172.0
9230.0,-8214.0
9236.171787752839,-8227.881071615995
9252.077786336331,-8277.64093231971
9256.0,-8292.0
9259.457968398567,-8306.71651050484
9259.0,-8323.0
9256.154063101912,-8342.476373397774
9243.0,-8404.0
9237.468956090523,-8420.882223762996
9221.0,-8444.0
9215.911102197526,-8450.417356516411
9190.0,-8482.0
9186.563885896398,-8485.908906935663
9145.0,-8526.0
9144.250196858122,-8526.613795140607
9043.11048285966,-8601.08832653197
9039.0,-8604.0
9014.350319878173,-8621.223687492933
8987.0,-8640.0
8956.691741556937,-8661.236946098204
8931.0,-8679.0
8857.667163833814,-8728.781147363874
8810.0,-8762.0
8779.706963068867,-8783.828487932864
8688.545493683336,-8853.059818722
8642.0,-8890.0
8626.288533333085,-8902.899718616041
8556.92581774231,-8953.403555061834
8549.0,-8958.0
8443.0,-9016.0
8434.637055074703,-9020.314365224758
8398.323737492567,-9030.509344788587
8395.0,-9031.0
8336.0,-9041.0
8329.093486766607,-9041.707898979226
8280.0,-9042.0
8252.348916514593,-9039.006325733671
8238.0,-9037.0
8191.504047686143,-9028.935118282956
8151.0,-9009.0
8099.0,-8973.0
8098.254563894333,-8972.441767646731
8074.68447541888,-8948.899836654346
8069.0,-8940.0
8047.0,-8907.0
8044.100894764748,-8902.107940682654
8023.364114272487,-8859.595247569963
8017.0,-8843.0
8006.0,-8807.0
7998.7583834546895,-8775.938122962982
7995.0,-8757.0
7990.217048828358,-8728.15206506162
7987.0,-8670.0
7987.719753553738,-8631.622389569435
7991.0,-8561.0
7997.633902292124,-8483.839035294552
8007.0,-8413.0
8011.562202226726,-8381.88789726217
8017.0,-8350.0
8029.928475226515,-8278.924803549302
8039.0,-8230.0
8045.616270412195,-8194.522789375675
8062.0,-8107.0
8076.157730438525,-8031.379447475591
8094.0,-7936.0
8100.165931517159,-7902.966835426022
8121.0,-7788.0
8121.254195715947,-7786.544857578238
8140.0,-7678.0
8143.525085802915,-7657.365375298351
