1062.8177816822997,-364.35082907596455
1044.0,-249.0
1031.6863900129133,-173.6561607106333
1017.0,-83.0
1010.110702370471,-39.73592779749527
986.0,116.0
981.9338873862449,142.72737584192396
967.0,241.0
959.0027580955061,292.50350932342707
950.0,350.0
941.2755751100832,406.1345628899406
921.0,540.0
894.0,731.0
885.1502419134907,791.1839358068921
875.0,860.0
837.0,1135.0
815.0,1299.0
806.6512623205654,1363.1809461603436
783.0,1547.0
769.0515325765231,1655.1516837080148
754.0,1775.0
752.6793521598711,1785.8716059942308
732.0,1958.0
725.1162715543596,2014.7914777289523
715.0,2100.0
691.7701758089246,2307.6283220048385
677.0,2440.0
664.6706825175096,2544.013281463922
659.0,2593.0
642.0,2743.0
640.4770648276717,2755.536519298311
619.7702104520783,2907.540613189059
605.0,3004.0
603.5069223655812,3013.4465488433543
601.0,3029.0
586.0108702661909,3109.861942253843
573.0,3169.0
549.4477394706223,3258.769159226073
546.0,3270.0
513.0,3354.0
506.5500686351883,3366.9670510174105
476.0,3422.0
426.6538418380955,3487.4332782313613
416.0,3497.0
318.0,3571.0
287.2289436621362,3591.167516726356
246.6224626702949,3606.374641017032
209.0,3612.0
168.5412218387822,3620.7960039449936
100.0,3636.0
52.0,3645.0
22.478925981784435,3650.783326346739
-34.0,3663.0
-39.82763478674027,3664.3642676539935
-99.0,3681.0
-146.90844118953953,3700.5622011487285
-237.50053453124292,3746.8480288217625
-261.0,3761.0
-329.09410189548225,3810.0532341269923
-390.0,3863.0
-393.91589530303054,3866.4249047760904
-426.4390604268805,3895.0449050021807
-464.0,3928.0
-479.37180294853556,3941.3554210177226
-525.0,3980.0
-564.6456643915919,4010.4104034878574
-610.0,4041.0
-637.0,4057.0
-663.0761609725467,4069.5017383907148
-692.0,4080.0
-717.7436586421896,4086.4090959293385
-771.5541191867676,4090.63647523864
-784.0,4090.0
-827.7839185895883,4083.5101968076797
-850.0,4078.0
-876.209977481525,4069.0123833891885
-913.0,4050.0
-931.9554305531216,4037.4765926108903
-960.0,4015.0
-997.0,3974.0
-1008.1399029757267,3958.080519054363
-1020.0,3939.0
-1034.9943691448518,3911.739052604603
-1057.0,3864.0
-1068.0,3836.0
-1075.388270917855,3814.3354001522575
-1083.0,3789.0
-1095.46892284706,3740.165405512231
-1107.0,3685.0
-1109.2513865499477,3672.9555000429204
-1119.0,3614.0
-1127.0,3553.0
-1130.9135904015864,3510.8959929672287
-1132.0,3479.0
-1129.0,3307.0
-1128.7085885298272,3299.1372227613983
-1125.198022913693,3241.9426854137605
-1116.0,3190.0
-1110.1673956362088,3157.499952963266
-1091.0,3058.0
-1084.6258414680776,3029.8582116568045
-1063.5921815003176,2950.5981806180057
-1048.0,2900.0
-1012.0,2792.0
-993.1114620818919,2738.1492200546813
-962.0,2659.0
-950.2650550067465,2630.0468825332296
-908.3892211327224,2527.6753488158183
-892.0,2488.0
-870.8560307088334,2437.280395801747
-856.0,2402.0
-833.0906108542621,2348.0435936936647
-814.0,2303.0
-764.209868901389,2184.646554028799
-718.0,2074.0
-673.0378446207369,1964.3971007503246
-647.7278027921359,1897.0307283150946
-635.0,1861.0
-613.799490796146,1799.1850684531057
-561.5382927988106,1640.920496715526
-532.0,1547.0
-518.7086507798567,1501.7534597496551
-499.0,1425.0
-480.28458684005204,1345.542144837964
-474.0,1315.0
-449.2406894128726,1161.6314419194127
-435.0,1038.0
-430.3852775747804,970.5489937676344
-429.0,895.0
-429.9753733455486,819.0169697156794
-434.0,738.0
-436.49773300258306,709.4074556127641
-447.0,637.0
-453.3428278307849,608.9417769017317
-480.0509515215183,525.643176670771
-501.0,483.0
-602.0,354.0
-606.5004942534587,349.3114296852145
-647.1274993882217,311.9320532711293
-702.7378672060365,283.9140658813169
-745.0,267.0
-850.0,228.0
-892.226470058731,214.650079984382
-967.5481586829053,197.07737187382608
-978.0,195.0
-1079.8240179985871,177.32256611398782
-1103.0,174.0
-1229.8035076010797,160.10293583311062
-1244.0,159.0
-1429.473133322151,152.15863732916773
-1438.0,152.0
-1518.0,153.0
-1593.9767001717796,157.37417967173323
-1727.4682555794861,166.21884916341452
-1767.0,169.0
-1870.0,178.0
-1970.023667305632,187.48188633304952
-2158.2229885687957,205.10053186650987
-2179.0,207.0
-2270.610755574169,215.16634688521293
-2380.994785770778,224.44947448898506
-2423.0,228.0
-2589.708325810455,242.22757272776295
-2744.7034759966036,255.58610361701957
-2761.0,257.0
-2930.178772182424,271.4310458623659
-2980.0,275.0
-3061.777162773046,280.461975571421
-3084.0,282.0
-3237.7200175189087,293.2013733049702
-3354.0,302.0
-3430.537066490987,308.00212566500585
-3518.795558766101,315.62700208627587
-3585.0,321.0
-3635.6228352043836,324.9003375977702
-3755.0,334.0
-3846.736871399507,341.2088116776036
-3944.0,349.0
