-1206.6422314581755,-1322.6551447698598
-1250.3032341039707,-1281.5444333725336
-1272.0,-1261.0
-1335.0,-1201.0
-1380.9318651834062,-1157.2879649323474
-1615.0,-935.0
-1629.4778178885606,-921.2286145473303
-1743.0,-813.0
-1804.9693935963421,-754.0179623901835
-1910.0,-654.0
-1912.6394207992053,-651.4818179809636
-2040.9593047318417,-528.8431451947074
-2103.0,-470.0
-2145.129711346221,-430.30603145671125
-2155.0,-421.0
-2326.8018702124773,-257.763996834288
-2376.0,-211.0
-2493.0,-100.0
-2509.6270323362,-84.17603201737269
-2679.0,77.0
-2731.0,126.0
-2781.0312328089617,173.33882246574106
-2918.0,304.0
-2932.1900999677596,317.4696761380223
-3024.31498381901,404.3582946005739
-3101.0,476.0
-3165.671998476068,536.1222070850902
-3257.0,622.0
-3288.109506330629,652.1049552222241
-3456.0,827.0
-3472.7596435469054,845.8543043241225
-3529.418263017841,914.7978360757014
-3576.0,986.0
-3608.1169996898607,1042.8413907685901
-3626.0,1079.0
-3649.059367275381,1136.689526360879
-3657.0,1163.0
-3670.3272203037386,1232.8840544684404
-3672.0,1251.0
-3671.206740726903,1337.0255864222124
-3667.0,1378.0
-3652.0,1465.0
-3647.0357850481078,1488.6941600015184
-3622.0,1594.0
-3610.515336663247,1639.5733001525127
-3600.0,1681.0
-3575.0,1781.0
-3558.749783233956,1848.9926750939783
-3550.0,1975.0
-3550.0983896410917,1979.8140046396752
-3559.0,2148.0
-3561.756986879851,2184.60965290534
-3575.857217975936,2276.3554785082083
-3588.0,2323.0
-3594.1883947361157,2347.237543685886
-3615.0,2421.0
-3648.1500090576346,2505.9897130297527
-3702.0415864397137,2614.908040877182
-3720.0,2647.0
-3753.02465609363,2699.9906015262654
-3805.0,2771.0
-3839.385983781675,2814.889363367283
-3928.0,2920.0
-3948.3545413404972,2942.1114030209606
-4021.0,3015.0
-4043.5959996425763,3036.2407365810886
-4104.0,3091.0
-4228.311274006112,3198.193382799013
-4256.0,3222.0
-4410.0,3355.0
-4413.156634209514,3357.731875084046
-4543.0,3473.0
-4563.075452085485,3491.6729533497855
-4686.0,3607.0
-4700.0675134487665,3620.3460495866602
-4774.0,3691.0
-4786.956170314274,3703.430468960413
-4874.312295750239,3787.7835280666964
-4907.0,3820.0
-5028.0,3942.0
-5040.487014423917,3954.7382577192707
-5105.0,4021.0
-5138.577280783017,4055.624050274766
-5238.0,4159.0
-5271.754755985975,4194.779556894364
-5358.0,4288.0
-5418.471753460219,4354.187716125297
-5576.0,4529.0
-5578.903544188836,4532.27868956354
-5704.964429276018,4677.969022815192
-5769.0,4754.0
-5834.539658784028,4832.762391006921
-5932.372103084111,4952.335264260666
-5974.0,5004.0
-6027.91937406845,5071.958088998294
-6125.392376060996,5199.10806850295
-6160.0,5245.0
-6202.726922623692,5301.923283092218
-6211.0,5313.0
-6383.0,5548.0
-6385.492461867973,5551.46004575606
-6463.0,5660.0
-6552.0,5788.0
-6584.041561850154,5834.684916503522
-6640.0,5917.0
-6680.453789801043,5977.296883453683
-6773.0,6117.0
-6795.162513821779,6150.518202398106
-6851.0,6235.0
-6915.053685810505,6331.979987934185
-6942.0,6373.0
-7000.472113403556,6462.929825368214
-7012.0,6481.0
-7055.0,6550.0
-7062.23464159385,6561.838699321013
-7115.0,6650.0
-7122.140222029472,6662.3337868267345
-7140.0,6698.0
-7167.0,6759.0
-7173.81374541021,6776.700166910925
-7193.0,6837.0
-7200.2181237888635,6866.752757408078
-7209.0,6926.0
-7211.0,6988.0
-7210.167402839664,7014.91396705931
-7203.0,7065.0
-7188.026239844632,7114.198014070959
-7165.0,7172.0
-7143.18813563646,7207.902437906499
-7123.0,7226.0
-7089.073790277866,7252.894385840482
-7042.0,7282.0
