-1377.1126451801765,-721.6399768539898
-1372.4251373680002,-668.3794220639454
-1352.8260366420625,-445.5163786212318
-1322.6253828807658,-101.34339933550274
-1308.668201649707,58.20797865037167
-1298.9532359635434,169.5689384930269
-1297.0,192.0
-1286.3254443658773,314.81790364469924
-1283.0,353.0
-1272.5231542130991,473.0018848626775
-1255.0,677.0
-1250.0460973911624,736.7502302306779
-1240.0,859.0
-1226.0,1023.0
-1225.6843793975427,1026.5764424452782
-1208.0,1224.0
-1194.4702904198016,1385.85780455545
-1188.0,1463.0
-1170.0,1666.0
-1165.0121767312314,1723.192601395816
-1154.0,1851.0
-1149.0827929375419,1907.8368339231833
-1130.0,2130.0
-1120.768066625795,2240.2786921792194
-1105.0,2429.0
-1094.3805187477528,2553.8021624474145
-1072.0,2809.0
-1071.6557491442363,2812.8752820493864
-1059.6530509855465,2946.672564743833
-1044.0,3129.0
-1035.581041354085,3232.814168774347
-1030.0,3300.0
-995.0,3697.0
-992.2249224436823,3727.7959993392315
-987.6043269305173,3779.3710697631136
-985.0,3811.0
-971.0,3983.0
-964.1556913780322,4063.133452135115
-951.2475487111947,4206.216575379519
-939.0,4345.0
-928.1371930646983,4470.731778263613
-911.0,4671.0
-895.8520087071134,4847.587420104603
-893.0,4881.0
-882.9737017751128,4998.800676793604
-870.0,5150.0
-852.9056750197935,5346.848109497055
-845.0,5438.0
-827.0,5650.0
-826.647360328412,5654.181976996594
-799.3338073994896,5977.0563087516775
-796.0,6016.0
-783.1928589311938,6160.822558296427
-779.0,6209.0
-765.8465317950896,6364.22644047049
-749.0,6567.0
-742.8174188930832,6642.378592775014
-727.0,6835.0
-707.8353363838613,7056.170726961236
-704.0,7101.0
-687.0,7306.0
-682.645752914752,7358.726157262912
-676.0,7440.0
-670.9873347600227,7502.656925689747
-659.0,7653.0
-658.6966842622109,7656.686817525369
-649.7476852092237,7750.4324114883275
-647.0,7777.0
-633.0,7912.0
-621.0,7987.0
-616.9445371918272,8008.246279969844
-608.0,8047.0
-598.961088015557,8078.049002245188
-585.0,8117.0
-582.1987348016696,8123.685965180017
-578.0,8133.0
-534.2229510688733,8204.802911163752
-515.0,8231.0
-491.7763910597499,8255.271101284403
-484.0,8261.0
-466.1896282062806,8272.557236874442
-419.0,8296.0
-396.0,8303.0
-395.0779903406129,8303.235927404805
-350.0,8312.0
