-1086.5987614537664,-1012.3868140678069
-1110.0,-970.0
-1120.6337682356907,-950.74426302203
-1178.6416185516111,-846.0493274322783
-1213.0,-784.0
-1297.008469355436,-632.0969012394953
-1381.0,-480.0
-1423.0664620071786,-403.38854088372454
-1461.0,-334.0
-1474.8013073669456,-308.9835640459291
-1534.0,-202.0
-1639.8565941198103,-11.6444130430573
-1648.0,3.0
-1755.0,196.0
-1755.4115030214114,196.74631727909286
-1837.0,345.0
-1937.0,525.0
-1937.414357953166,525.7497017789738
-2020.0,676.0
-2072.2339783292223,770.8556715391408
-2096.0,814.0
-2172.0,952.0
-2172.6436325643363,953.1667499287056
-2298.0,1180.0
-2379.5240596494878,1323.4680977772612
-2410.0,1376.0
-2488.0,1513.0
-2497.3456117350925,1529.5069395519215
-2566.0,1651.0
-2600.4442489230346,1711.584052210804
-2670.2167677068405,1833.6444228200835
-2679.0,1849.0
-2784.0,2033.0
-2808.359855269341,2075.9740449755054
-2940.2370021505035,2309.4799097077926
-2949.0,2325.0
-3054.0,2510.0
-3054.5300420535664,2510.931431607766
-3186.0,2742.0
-3252.5847431067805,2858.9862371040153
-3310.0,2960.0
-3368.564501793856,3063.116376540033
-3461.0,3226.0
-3578.897692718923,3434.422816869211
-3656.0,3568.0
-3729.296002242013,3692.428882371157
-3812.58621886514,3832.4526193813335
-3829.0,3860.0
-3867.1887947800474,3923.968908716853
-3930.0,4029.0
-4020.8104131318796,4182.226676819913
-4030.0,4198.0
-4106.842075038641,4333.142532501351
-4139.0,4392.0
-4204.0,4517.0
-4223.560655846544,4556.777080131153
-4307.969339296043,4735.076139400569
-4333.0,4789.0
-4362.254502805132,4853.187157034521
-4397.0,4942.0
-4420.298435032801,5009.6816809565635
-4439.0,5069.0
-4461.453110466212,5162.01460512164
-4467.0,5209.0
-4470.052925181048,5265.617298283511
-4469.0,5382.0
-4465.433740476328,5428.530094417789
-4452.376916261492,5493.844147100669
-4425.0,5559.0
-4392.810738082092,5616.025588254074
-4326.0,5706.0
-4241.231213670086,5783.677438840362
-4183.0,5827.0
-4117.301728883729,5866.382343865391
-4056.0,5889.0
-3951.371751661802,5915.5281634000585
-3943.0,5917.0
-3861.1070039455412,5924.137206734705
-3850.0,5924.0
-3758.585808268508,5917.7447858858395
-3735.0,5915.0
-3603.0,5882.0
-3557.657755943245,5865.153854537707
-3480.6274067135437,5829.364697164519
-3454.0,5815.0
-3355.4797502110473,5758.5842037471
-3329.0,5743.0
-3242.4214139147466,5688.063696895634
-3226.0,5677.0
-3154.0487398535433,5628.675293683065
-3092.0,5587.0
-3040.6670014712304,5552.42184078465
-2952.0,5493.0
-2764.0,5369.0
-2741.349577446343,5354.126136547903
-2640.8551686598857,5288.606541388854
-2623.0,5277.0
-2512.0,5205.0
-2465.958685679735,5175.462304896016
-2388.0,5126.0
-2354.6300137313187,5105.031542483124
-2288.0,5064.0
-2243.77002194631,5037.930975699426
-2140.0,4980.0
-2027.0,4933.0
-1894.0,4907.0
-1865.4869780635752,4902.490594687674
-1809.5736128122667,4902.280102613283
-1781.0,4909.0
-1673.0,4932.0
-1635.9899466823686,4943.367400224118
-1590.0,4964.0
-1405.0,5098.0
-1379.944019155203,5121.53505238001
-1308.0,5225.0
-1304.7805841282104,5230.820035007374
-1252.5708177760655,5347.503259599933
-1241.0,5397.0
-1230.6366735307622,5458.324373784924
-1223.0,5519.0
-1218.8905340485849,5571.427438770872
-1218.7697854802655,5661.631315991805
-1219.0,5682.0
-1221.0,5812.0
-1221.2829798820694,5824.177118669268
-1225.0,5951.0
-1226.071740935814,5992.251549188647
-1229.0,6117.0
-1230.2869265070533,6169.988745367591
-1232.0,6237.0
-1234.9596858929654,6349.351585885889
-1236.0,6387.0
-1239.0,6502.0
-1239.5222766596066,6533.633411626718
-1240.655743259189,6672.908043917358
-1240.0,6764.0
-1235.1424038995183,6868.573307745977
-1224.0,6942.0
-1210.1367556010557,7010.366085779162
-1187.0,7107.0
-1161.5133140398914,7183.110385762013
-1155.0,7198.0
-1042.0,7423.0
-1012.8981412248604,7476.089643834675
-965.2492994751865,7538.39238156745
-944.0,7564.0
-869.8263407670624,7655.881097836397
-735.5467284571973,7821.153532402819
-723.0,7836.0
-597.585715228202,7976.28100725606
-515.0,8064.0
-484.5834400477393,8097.104823904159
-445.0,8141.0
-372.73164787280865,8221.120809285861
-248.01823878331012,8359.287401867643
-203.0,8409.0
-162.20543184766234,8453.727793429007
-121.0,8499.0
-85.49933301688023,8538.60467925135
1.0,8635.0
64.60885829121757,8704.673143397747
126.0,8772.0
230.0,8888.0
230.52301816637998,8888.578630574892
346.0,9015.0
421.1122076601013,9097.970721396072
441.0,9120.0
525.0,9213.0
621.6249995571499,9319.70274345155
717.0,9425.0
815.9930007267158,9534.628414496596
856.0,9579.0
862.7093494988927,9586.429900354105
949.4669808555108,9681.427142657982
963.0,9696.0
1107.0,9848.0
1205.932438422832,9940.31510454198
1340.0,10015.0
1347.1547048928637,10017.907519758905
1478.4154726326358,10051.066271371914
1488.0,10052.0
1569.519734769277,10056.282872005391
1605.0,10056.0
1732.1453377914709,10041.971353783862
1765.0,10035.0
1862.0,10006.0
1883.8209251063963,9997.581311183934
1985.0,9948.0
2039.0,9915.0
2049.161466024877,9908.361761061136
2158.0,9827.0
2230.7944510669654,9765.18866388076
2239.0,9758.0
2310.0,9693.0
2346.2552285731426,9657.508448571398
2461.27121153066,9541.25710165251
2485.0,9517.0
2538.648591936092,9461.552037546246
2615.0,9352.0
2621.157570486539,9340.576491531006
2695.0,9192.0
2724.653367087793,9109.227654708759
2736.438570680357,9042.333714064067
2738.0,9032.0
2750.0,8939.0
2754.0205943898663,8885.351836288022
2747.0,8791.0
2723.4888253866934,8690.19987021034
2714.0,8660.0
2642.354276149924,8535.154368382558
2612.0,8500.0
2578.0,8463.0
2457.8446196047616,8345.302156173622
2447.0,8335.0
2305.0,8200.0
2285.591281509403,8181.445560102762
2226.1132198465575,8123.479573927808
2170.0,8069.0
2111.8993092696746,8012.870321651595
2051.0,7954.0
1906.5056226980655,7812.540255894976
1851.0214319488882,7755.939913661296
1831.0,7735.0
1736.8954452550204,7632.87055433033
1728.0,7623.0
1624.6457282225917,7507.3544821952255
1556.0,7430.0
1478.3556128576852,7341.904199073029
1417.6918488254616,7271.374093579196
1392.0,7240.0
1368.5187305395807,7210.097536250009
1296.6868878924483,7106.644955428771
1284.0,7087.0
1261.0,7050.0
1240.0372233790858,7012.227954163815
1195.0,6924.0
1191.2888575725415,6916.655707771374
1169.0,6853.0
1165.289324168491,6797.778939522318
1163.7862296693052,6708.624738847024
1164.0,6698.0
1173.0,6666.0
1184.1533104689813,6642.003873240671
1195.0,6621.0
1206.345765813623,6603.104759903517
1246.0,6566.0
1321.356951505331,6526.2937114993265
1351.0,6514.0
1388.1327693954195,6502.27075907087
1457.0,6498.0
1527.3172338099378,6502.472707015873
1532.0,6503.0
1604.0,6515.0
1613.0962081752916,6517.2067569929595
1699.0,6541.0
1706.3466269111923,6543.191448205147
1757.4112546771173,6561.202459314859
1772.0,6567.0
1866.0039728963366,6603.476359025736
1873.0,6606.0
1904.0,6617.0
2027.246897891698,6664.506476478824
2054.0,6675.0
2194.399669081311,6730.761990937163
2245.0,6751.0
2313.443270512214,6778.184292208728
2372.0,6802.0
2379.7348833983838,6805.20754794931
2444.3206031737486,6832.32863520326
2453.0,6836.0
2517.2907873694858,6863.321311124609
2604.0,6901.0
2733.0,6959.0
2733.5941087076485,6959.273417802252
2911.0,7044.0
2911.535576212867,7044.252126422778
3014.0,7092.0
3073.4691025273632,7120.079911409611
3154.0,7158.0
3262.0,7207.0
3262.6063066733177,7207.270122121344
3360.8715703436287,7250.478914531936
3385.0,7261.0
3447.0,7288.0
3560.1257763212384,7337.698043655674
3623.0,7365.0
3739.277595997439,7414.260529521241
3765.0,7425.0
3930.0,7492.0
3942.704903154649,7496.892069756538
4052.0,7537.0
4113.0,7556.0
4124.9045696604035,7558.864440949582
4304.61088605622,7587.34330914639
4338.0,7591.0
4406.982404217609,7588.196382343031
4413.0,7587.0
4527.845805768895,7561.0008345402575
4554.0,7553.0
4587.0,7541.0
4594.760590841371,7537.896594254065
4670.0,7500.0
4777.972991415919,7420.474786505124
4806.0,7397.0
4840.89784847197,7363.057056215531
4863.638344958759,7332.642652086401
4867.0,7328.0
4926.0,7240.0
4929.935371580865,7232.945397420696
4961.0,7165.0
4975.878725902883,7120.750576723702
4980.0,7106.0
4993.342688539156,7042.902113833341
4999.0,7005.0
5001.624593692919,6982.705204467841
5001.0,6922.0
4988.801271065538,6850.633646395386
4967.0,6754.0
4958.574120914225,6723.47000893199
4945.0,6703.0
4926.071756753171,6668.717407949225
4878.0,6587.0
4871.939986295401,6578.473608909691
4814.0,6512.0
4736.436006087507,6441.851165201478
4714.0,6423.0
4644.0,6362.0
4642.624465723451,6360.6589563693215
4477.0,6192.0
4461.0492167437715,6175.375595985998
4361.258301617835,6053.473198992525
4351.0,6039.0
4295.0,5962.0
4294.291103649382,5961.013918765652
4212.0,5839.0
4194.251963984287,5809.996174260348
4115.0,5675.0
4107.631510464234,5662.2391067720655
4035.0,5527.0
4001.558676696269,5456.433160025105
3990.0,5431.0
3933.8424421066384,5297.939304019599
3894.0,5192.0
3868.5959015207845,5116.517486488868
3833.0,4993.0
3820.164735462911,4941.660405338924
3808.0,4898.0
3763.190012829835,4767.489790534168
3684.0,4576.0
3646.336920151543,4506.328183657889
3581.71187581599,4432.934850390515
3569.0,4419.0
3490.0,4344.0
3441.5909623297066,4313.881606297436
3232.0,4213.0
3130.7637582581183,4175.86594944198
3009.2129084909047,4146.774369508087
2989.0,4142.0
2916.325622772173,4123.850635232847
2809.332841360325,4097.719495211788
2755.0,4087.0
2587.0,4057.0
2586.2491286573686,4056.8682567227584
2417.0,4027.0
2388.920332581894,4021.974943149884
2288.0,4004.0
2186.0782664963062,3986.9910078127555
2076.0,3961.0
2026.6158075992244,3946.299472363903
1885.0,3900.0
1854.0529848899384,3888.9083116346574
1836.0,3871.0
1793.8629502638926,3829.159307558406
1707.0,3740.0
1674.5634116127512,3696.6932778159544
1656.0,3650.0
1655.7447697153407,3649.3535648043485
1626.26853506307,3571.245902145732
1624.0,3564.0
1609.0,3501.0
1603.3862093786238,3461.357458733422
1601.0,3423.0
1611.427741870831,3323.183511650339
1617.0,3301.0
1632.0,3256.0
1682.157887770905,3158.868555272398
1695.0,3139.0
1729.0577211081795,3092.3956240962984
1742.0,3076.0
1811.2970412136472,2991.35858844656
1835.0,2963.0
1864.8804346100624,2927.9385825840923
1914.1623646313883,2875.870226136935
1920.0,2870.0
1985.0,2806.0
2015.8867193240965,2776.9487086674458
2063.0,2735.0
2113.3368397239647,2693.9375410608427
2148.0,2667.0
2220.0,2613.0
2238.027979899027,2599.899365728957
2305.0,2553.0
2316.025256075102,2545.556017079485
2531.0,2410.0
2712.5241532438,2313.0850811848873
2745.0,2297.0
2874.2818624912557,2238.1026431219557
2937.0,2212.0
3025.0,2177.0
3039.2370684257357,2171.759104292859
3169.601065142096,2127.0580804033184
3261.0,2098.0
3332.2454479316807,2077.4177747690755
3425.0,2055.0
3437.751399050775,2052.1086855472918
3547.7368451803254,2028.3375733139594
3619.0,2015.0
3747.360443449206,1996.5236821236601
3761.0,1995.0
3923.011006773436,1982.657749581754
3937.0,1982.0
4086.0,1978.0
4132.18958001821,1977.2661283152252
4162.0,1977.0
4298.0,1979.0
4315.104217368371,1979.57335206354
4604.063616518607,1995.5558789608651
4649.0,1999.0
4763.626419862363,2010.0642167433955
4834.0,2018.0
5035.0,2041.0
5059.635286062471,2043.7932627074701
5317.0,2073.0
5363.141040396821,2078.356309979801
5534.113603563649,2099.073156213356
5638.0,2112.0
5666.441295852602,2115.463405821912
5732.565940137616,2123.2989214027816
5781.0,2129.0
5845.93621514883,2136.649553587963
5959.0,2151.0
6277.8679842699485,2201.5436500603078
6294.0,2204.0
6476.626641837649,2223.9670828870853
6517.0,2225.0
6627.1671925733435,2223.9379141827826
6676.0,2221.0
6802.0,2204.0
6878.642416102839,2186.321703521677
6939.0,2168.0
7086.340600602784,2105.3209178051457
7171.0,2058.0
7252.0533898574995,2004.3467717454337
7278.0,1985.0
7352.184696595581,1922.4822995917168
7454.0,1819.0
7507.675735709573,1756.8705902239453
7537.0,1720.0
7611.0,1614.0
7642.405329797942,1563.894238457442
7750.736649246422,1378.1229043225494
7767.0,1349.0
7841.0,1205.0
7841.276539223561,1204.446602487004
7892.927168280022,1101.8063577480666
7944.0,986.0
8021.253720566122,761.1564165792187
8026.0,744.0
8050.6941523899495,524.6825513256061
8050.0,501.0
8040.3040847446255,395.6294578557827
8037.0,380.0
7959.0,143.0
7952.236760348272,126.01862510567311
7898.2769502362935,16.065811219567262
7856.0,-54.0
7799.716284299862,-146.85727007209624
7775.0,-186.0
7677.921154489813,-328.6090027172375
7670.0,-340.0
7599.0,-442.0
7499.486762682917,-584.0166326615833
7455.0,-648.0
7427.798900068938,-687.4445740103956
7375.0,-764.0
7337.40633497751,-817.6474091302692
7296.0,-877.0
7252.132240094637,-940.7061624761195
7224.0,-971.0
7019.0,-1138.0
6996.11050681447,-1153.3140057442843
6910.0,-1183.0
6887.835196904453,-1188.5355932215643
6730.0,-1221.0
6685.000738647866,-1223.2930575005678
6534.0,-1212.0
6471.256182686368,-1204.622138822025
6316.11324128966,-1182.3285037667906
6302.0,-1180.0
6147.0,-1150.0
6077.758868107237,-1134.7005453606816
5920.0,-1098.0
5906.556996367869,-1094.8598774686593
5749.0,-1058.0
5729.987263647897,-1053.5399636448667
5519.0,-1004.0
5485.668784696042,-996.1848355470104
5371.126559604764,-969.83315041951
5315.0,-958.0
5227.0,-940.0
5183.070592703418,-931.1325358588315
5093.0,-913.0
4772.0,-848.0
4771.214851428308,-847.8478706140818
4619.9678908801225,-821.6402839879875
4597.0,-818.0
4479.669671384589,-799.4356819474965
4355.0,-780.0
4241.380058221688,-766.3290333672285
4225.0,-766.0
4033.427515353465,-778.9353430692419
3984.0,-785.0
3932.245006658478,-794.5234148447378
3890.027062073616,-815.8034295889789
3882.0,-820.0
3772.4839149398517,-877.8260928175747
3737.0,-900.0
3643.0,-976.0
3623.2746092723314,-995.0034607730587
3560.0,-1064.0
3517.512344791281,-1119.7203013522337
3480.0,-1174.0
3385.0,-1327.0
3365.6794672025217,-1361.639096440457
3249.0,-1582.0
3248.261150604137,-1583.4409442597116
